Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,48830,,48830,,48830,Seda Chavdarian; Trevor Sanders,3,French,2,001,B,Letter Grade,B,Elementary French
1,48830,,48830,,48830,Seda Chavdarian; Trevor Sanders,2.7,French,2,001,B,Letter Grade,B-,Elementary French
1,48830,,48830,,48830,Seda Chavdarian; Trevor Sanders,1.7,French,2,001,C,Letter Grade,C-,Elementary French
1,48830,,48830,,48830,Seda Chavdarian; Trevor Sanders,1,French,2,001,D,Letter Grade,D,Elementary French
2,48830,,48830,,48830,Seda Chavdarian; Trevor Sanders,,French,2,001,Credit,Non-Letter Grade,Pass,Elementary French
1,48830,,48830,,48830,Seda Chavdarian; Trevor Sanders,,French,2,001,Credit,Non-Letter Grade,Satisfactory,Elementary French
1,48830,,48830,,48830,Seda Chavdarian; Trevor Sanders,,French,2,001,No Credit,Non-Letter Grade,Not Pass,Elementary French
1,48830,,48830,,48830,Seda Chavdarian; Trevor Sanders,,French,2,001,No Credit,Non-Letter Grade,Unsatisfactory,Elementary French
2,48835,,48835,,48835,Vanessa Brutsche; Vesna Rodic,4,French,3,001,A,Letter Grade,A,Intermediate French
2,48835,,48835,,48835,Vanessa Brutsche; Vesna Rodic,3.7,French,3,001,A,Letter Grade,A-,Intermediate French
1,48835,,48835,,48835,Vanessa Brutsche; Vesna Rodic,3,French,3,001,B,Letter Grade,B,Intermediate French
1,48835,,48835,,48835,Vanessa Brutsche; Vesna Rodic,,French,3,001,Credit,Non-Letter Grade,Pass,Intermediate French
2,48835,,48835,,48835,Vanessa Brutsche; Vesna Rodic,,French,3,001,Credit,Non-Letter Grade,Satisfactory,Intermediate French
3,48840,,48840,,48840,Sokrat Postoli; Vesna Rodic,3.7,French,4,001,A,Letter Grade,A-,Adv Int French
2,48840,,48840,,48840,Sokrat Postoli; Vesna Rodic,3.3,French,4,001,B,Letter Grade,B+,Adv Int French
1,48840,,48840,,48840,Sokrat Postoli; Vesna Rodic,3,French,4,001,B,Letter Grade,B,Adv Int French
1,48840,,48840,,48840,Sokrat Postoli; Vesna Rodic,,French,4,001,Credit,Non-Letter Grade,Pass,Adv Int French
1,48840,,48840,,48840,Sokrat Postoli; Vesna Rodic,,French,4,001,Credit,Non-Letter Grade,Satisfactory,Adv Int French
4,48845,,48845,,48845,Danielle Boucher; Zane Burris,4,French,12,001,A,Letter Grade,A,Intens French
2,48845,,48845,,48845,Danielle Boucher; Zane Burris,3.7,French,12,001,A,Letter Grade,A-,Intens French
1,48845,,48845,,48845,Danielle Boucher; Zane Burris,,French,12,001,No Credit,Non-Letter Grade,Not Pass,Intens French
6,48850,,48850,,48850,Leslie Martin,4,French,13,001,A,Letter Grade,A,Intermed Convers
2,48850,,48850,,48850,Leslie Martin,3.7,French,13,001,A,Letter Grade,A-,Intermed Convers
1,48850,,48850,,48850,Leslie Martin,3.3,French,13,001,B,Letter Grade,B+,Intermed Convers
2,48850,,48850,,48850,Leslie Martin,3,French,13,001,B,Letter Grade,B,Intermed Convers
3,48855,,48855,,48855,Leslie Martin,4,French,14,001,A,Letter Grade,A,Adv Conversation
2,48855,,48855,,48855,Leslie Martin,3.7,French,14,001,A,Letter Grade,A-,Adv Conversation
7,48860,,48860,,48860,Elyse Ritchey; Richard Kern,4,French,35,001,A,Letter Grade,A,Prac Phon Listn Com
2,48860,,48860,,48860,Elyse Ritchey; Richard Kern,3.7,French,35,001,A,Letter Grade,A-,Prac Phon Listn Com
1,48860,,48860,,48860,Elyse Ritchey; Richard Kern,,French,35,001,No Credit,Non-Letter Grade,Not Pass,Prac Phon Listn Com
21,48865,,48865,,48865,Nelly Timmons,4,French,43A,001,A,Letter Grade,A,Aspects Fr Culture
2,48865,,48865,,48865,Nelly Timmons,3.7,French,43A,001,A,Letter Grade,A-,Aspects Fr Culture
6,48865,,48865,,48865,Nelly Timmons,,French,43A,001,Credit,Non-Letter Grade,Pass,Aspects Fr Culture
2,48865,,48865,,48865,Nelly Timmons,,French,43A,001,Credit,Non-Letter Grade,Satisfactory,Aspects Fr Culture
6,48870,,48870,,48870,Vesna Rodic,4,French,116A,001,A,Letter Grade,A,16th Century Lit
5,48870,,48870,,48870,Vesna Rodic,3.7,French,116A,001,A,Letter Grade,A-,16th Century Lit
2,48870,,48870,,48870,Vesna Rodic,3.3,French,116A,001,B,Letter Grade,B+,16th Century Lit
2,48870,,48870,,48870,Vesna Rodic,,French,116A,001,Credit,Non-Letter Grade,Pass,16th Century Lit
2,48875,,48875,,48875,Catherine Talley; Karl Britto,3.7,French,142AC,001,A,Letter Grade,A-,Cult Of Fr America
1,48875,,48875,,48875,Catherine Talley; Karl Britto,3.3,French,142AC,001,B,Letter Grade,B+,Cult Of Fr America
1,48875,,48875,,48875,Catherine Talley; Karl Britto,3,French,142AC,001,B,Letter Grade,B,Cult Of Fr America
1,48875,,48875,,48875,Catherine Talley; Karl Britto,,French,142AC,001,No Credit,Non-Letter Grade,Not Pass,Cult Of Fr America
9,48880,,48880,,48880,Leslie Martin,,French,197,001,Credit,Non-Letter Grade,Pass,Field Study
13,48885,,48885,,48885,Nelly Timmons,,French,197,002,Credit,Non-Letter Grade,Pass,Field Study
10,48900,,48900,,48900,Karl Britto,,French,298,001,Credit,Non-Letter Grade,Satisfactory,Special Study
9,49402,,49402,,49402,Leslie Salzinger; Sima Belmar,3.7,Gender & Womens Studies,R1B,001,A,Letter Grade,A-,Reading & Comp
2,49402,,49402,,49402,Leslie Salzinger; Sima Belmar,3.3,Gender & Womens Studies,R1B,001,B,Letter Grade,B+,Reading & Comp
6,49402,,49402,,49402,Leslie Salzinger; Sima Belmar,3,Gender & Womens Studies,R1B,001,B,Letter Grade,B,Reading & Comp
1,49402,,49402,,49402,Leslie Salzinger; Sima Belmar,2.7,Gender & Womens Studies,R1B,001,B,Letter Grade,B-,Reading & Comp
7,49403,,49403,,49403,Leslie Salzinger; Ugo Edu,4,Gender & Womens Studies,14,001,A,Letter Grade,A+,Gen Sex Rac Glo Pol
5,49403,,49403,,49403,Leslie Salzinger; Ugo Edu,4,Gender & Womens Studies,14,001,A,Letter Grade,A,Gen Sex Rac Glo Pol
1,49403,,49403,,49403,Leslie Salzinger; Ugo Edu,3.3,Gender & Womens Studies,14,001,B,Letter Grade,B+,Gen Sex Rac Glo Pol
1,49403,,49403,,49403,Leslie Salzinger; Ugo Edu,2.7,Gender & Womens Studies,14,001,B,Letter Grade,B-,Gen Sex Rac Glo Pol
1,49405,,49405,,49405,Barbara Barnes,4,Gender & Womens Studies,50AC,001,A,Letter Grade,A+,Gender In Amer Cult
16,49405,,49405,,49405,Barbara Barnes,4,Gender & Womens Studies,50AC,001,A,Letter Grade,A,Gender In Amer Cult
10,49405,,49405,,49405,Barbara Barnes,3.7,Gender & Womens Studies,50AC,001,A,Letter Grade,A-,Gender In Amer Cult
1,49405,,49405,,49405,Barbara Barnes,1.7,Gender & Womens Studies,50AC,001,C,Letter Grade,C-,Gender In Amer Cult
4,49405,,49405,,49405,Barbara Barnes,,Gender & Womens Studies,50AC,001,Credit,Non-Letter Grade,Pass,Gender In Amer Cult
1,49405,,49405,,49405,Barbara Barnes,,Gender & Womens Studies,50AC,001,Credit,Non-Letter Grade,Satisfactory,Gender In Amer Cult
1,49405,,49405,,49405,Barbara Barnes,,Gender & Womens Studies,50AC,001,No Credit,Non-Letter Grade,Not Pass,Gender In Amer Cult
1,49410,,49410,,49410,Charis Thompson,,Gender & Womens Studies,97,001,Credit,Non-Letter Grade,Pass,Field Study
1,49413,,49413,,49413,Barbara Barnes,,Gender & Womens Studies,99,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
3,49415,,49415,,49415,Julie Klinger; Leslie Salzinger,4,Gender & Womens Studies,111,001,A,Letter Grade,A+,Special Topics
5,49415,,49415,,49415,Julie Klinger; Leslie Salzinger,4,Gender & Womens Studies,111,001,A,Letter Grade,A,Special Topics
1,49415,,49415,,49415,Julie Klinger; Leslie Salzinger,3.7,Gender & Womens Studies,111,001,A,Letter Grade,A-,Special Topics
1,49415,,49415,,49415,Julie Klinger; Leslie Salzinger,0.7,Gender & Womens Studies,111,001,D,Letter Grade,D-,Special Topics
1,49415,,49415,,49415,Julie Klinger; Leslie Salzinger,,Gender & Womens Studies,111,001,Credit,Non-Letter Grade,Pass,Special Topics
6,49420,,49420,,49420,Charis Thompson; Giancarlo Cornejo Salinas,4,Gender & Womens Studies,111,002,A,Letter Grade,A,Special Topics
2,49420,,49420,,49420,Charis Thompson; Giancarlo Cornejo Salinas,3.7,Gender & Womens Studies,111,002,A,Letter Grade,A-,Special Topics
1,49420,,49420,,49420,Charis Thompson; Giancarlo Cornejo Salinas,3,Gender & Womens Studies,111,002,B,Letter Grade,B,Special Topics
2,49420,,49420,,49420,Charis Thompson; Giancarlo Cornejo Salinas,,Gender & Womens Studies,111,002,Credit,Non-Letter Grade,Pass,Special Topics
1,49420,,49420,,49420,Charis Thompson; Giancarlo Cornejo Salinas,,Gender & Womens Studies,111,002,Credit,Non-Letter Grade,Satisfactory,Special Topics
2,49420,,49420,,49420,Charis Thompson; Giancarlo Cornejo Salinas,,Gender & Womens Studies,111,002,No Credit,Non-Letter Grade,Not Pass,Special Topics
9,50010,,50010,,50010,Catherine Guimond,4,Geography,N4,001,A,Letter Grade,A,Wrld Cultures Envts
6,50010,,50010,,50010,Catherine Guimond,3.7,Geography,N4,001,A,Letter Grade,A-,Wrld Cultures Envts
5,50010,,50010,,50010,Catherine Guimond,3.3,Geography,N4,001,B,Letter Grade,B+,Wrld Cultures Envts
1,50010,,50010,,50010,Catherine Guimond,3,Geography,N4,001,B,Letter Grade,B,Wrld Cultures Envts
2,50010,,50010,,50010,Catherine Guimond,2.7,Geography,N4,001,B,Letter Grade,B-,Wrld Cultures Envts
1,50010,,50010,,50010,Catherine Guimond,2.3,Geography,N4,001,C,Letter Grade,C+,Wrld Cultures Envts
1,50010,,50010,,50010,Catherine Guimond,0,Geography,N4,001,F,Letter Grade,F,Wrld Cultures Envts
4,50010,,50010,,50010,Catherine Guimond,,Geography,N4,001,Credit,Non-Letter Grade,Pass,Wrld Cultures Envts
1,50010,,50010,,50010,Catherine Guimond,,Geography,N4,001,No Credit,Non-Letter Grade,Not Pass,Wrld Cultures Envts
9,50015,,50015,,50015,Meleiza Figueroa; Nathan Sayre,4,Geography,N20,001,A,Letter Grade,A,Globalization
5,50015,,50015,,50015,Meleiza Figueroa; Nathan Sayre,3.7,Geography,N20,001,A,Letter Grade,A-,Globalization
7,50015,,50015,,50015,Meleiza Figueroa; Nathan Sayre,3.3,Geography,N20,001,B,Letter Grade,B+,Globalization
6,50015,,50015,,50015,Meleiza Figueroa; Nathan Sayre,3,Geography,N20,001,B,Letter Grade,B,Globalization
7,50015,,50015,,50015,Meleiza Figueroa; Nathan Sayre,2.7,Geography,N20,001,B,Letter Grade,B-,Globalization
3,50015,,50015,,50015,Meleiza Figueroa; Nathan Sayre,2.3,Geography,N20,001,C,Letter Grade,C+,Globalization
4,50015,,50015,,50015,Meleiza Figueroa; Nathan Sayre,2,Geography,N20,001,C,Letter Grade,C,Globalization
3,50015,,50015,,50015,Meleiza Figueroa; Nathan Sayre,1.7,Geography,N20,001,C,Letter Grade,C-,Globalization
2,50015,,50015,,50015,Meleiza Figueroa; Nathan Sayre,1,Geography,N20,001,D,Letter Grade,D,Globalization
7,50015,,50015,,50015,Meleiza Figueroa; Nathan Sayre,0,Geography,N20,001,F,Letter Grade,F,Globalization
6,50015,,50015,,50015,Meleiza Figueroa; Nathan Sayre,,Geography,N20,001,Credit,Non-Letter Grade,Pass,Globalization
1,50020,,50020,,50020,Seth Lunine,4,Geography,50AC,001,A,Letter Grade,A+,California
13,50020,,50020,,50020,Seth Lunine,4,Geography,50AC,001,A,Letter Grade,A,California
6,50020,,50020,,50020,Seth Lunine,3.7,Geography,50AC,001,A,Letter Grade,A-,California
12,50020,,50020,,50020,Seth Lunine,3.3,Geography,50AC,001,B,Letter Grade,B+,California
4,50020,,50020,,50020,Seth Lunine,3,Geography,50AC,001,B,Letter Grade,B,California
2,50020,,50020,,50020,Seth Lunine,2.7,Geography,50AC,001,B,Letter Grade,B-,California
7,50020,,50020,,50020,Seth Lunine,,Geography,50AC,001,Credit,Non-Letter Grade,Pass,California
16,50045,,50045,,50045,Nathan Sayre; William Payne,4,Geography,N50AC,001,A,Letter Grade,A,California
5,50045,,50045,,50045,Nathan Sayre; William Payne,3.7,Geography,N50AC,001,A,Letter Grade,A-,California
2,50045,,50045,,50045,Nathan Sayre; William Payne,3.3,Geography,N50AC,001,B,Letter Grade,B+,California
1,50045,,50045,,50045,Nathan Sayre; William Payne,3,Geography,N50AC,001,B,Letter Grade,B,California
1,50045,,50045,,50045,Nathan Sayre; William Payne,2.7,Geography,N50AC,001,B,Letter Grade,B-,California
3,50045,,50045,,50045,Nathan Sayre; William Payne,1.7,Geography,N50AC,001,C,Letter Grade,C-,California
4,50045,,50045,,50045,Nathan Sayre; William Payne,,Geography,N50AC,001,Credit,Non-Letter Grade,Pass,California
5,50050,,50050,,50050,John Stehlin; Nathan Sayre,4,Geography,70AC,001,A,Letter Grade,A,Urban Experience
2,50050,,50050,,50050,John Stehlin; Nathan Sayre,3.7,Geography,70AC,001,A,Letter Grade,A-,Urban Experience
4,50050,,50050,,50050,John Stehlin; Nathan Sayre,3,Geography,70AC,001,B,Letter Grade,B,Urban Experience
3,50050,,50050,,50050,John Stehlin; Nathan Sayre,,Geography,70AC,001,Credit,Non-Letter Grade,Pass,Urban Experience
18,50055,,50055,,50055,Kendra Klein,4,Geography,N130,001,A,Letter Grade,A,Food Environment
6,50055,,50055,,50055,Kendra Klein,3.7,Geography,N130,001,A,Letter Grade,A-,Food Environment
1,50055,,50055,,50055,Kendra Klein,1.7,Geography,N130,001,C,Letter Grade,C-,Food Environment
1,50060,,50060,,50060,Aaron Degrassi; Nathan Sayre,4,Geography,138,001,A,Letter Grade,A+,Global Environ Poli
5,50060,,50060,,50060,Aaron Degrassi; Nathan Sayre,4,Geography,138,001,A,Letter Grade,A,Global Environ Poli
7,50060,,50060,,50060,Aaron Degrassi; Nathan Sayre,3.7,Geography,138,001,A,Letter Grade,A-,Global Environ Poli
8,50060,,50060,,50060,Aaron Degrassi; Nathan Sayre,3.3,Geography,138,001,B,Letter Grade,B+,Global Environ Poli
4,50060,,50060,,50060,Aaron Degrassi; Nathan Sayre,3,Geography,138,001,B,Letter Grade,B,Global Environ Poli
1,50060,,50060,,50060,Aaron Degrassi; Nathan Sayre,2.7,Geography,138,001,B,Letter Grade,B-,Global Environ Poli
1,50060,,50060,,50060,Aaron Degrassi; Nathan Sayre,0,Geography,138,001,F,Letter Grade,F,Global Environ Poli
1,50060,,50060,,50060,Aaron Degrassi; Nathan Sayre,,Geography,138,001,Credit,Non-Letter Grade,Satisfactory,Global Environ Poli
1,50065,,50065,,50065,Alexander Tarr,4,Geography,182,001,A,Letter Grade,A+,Field Study Cities
23,50065,,50065,,50065,Alexander Tarr,4,Geography,182,001,A,Letter Grade,A,Field Study Cities
1,50065,,50065,,50065,Alexander Tarr,3.7,Geography,182,001,A,Letter Grade,A-,Field Study Cities
1,50065,,50065,,50065,Alexander Tarr,3,Geography,182,001,B,Letter Grade,B,Field Study Cities
2,50065,,50065,,50065,Alexander Tarr,,Geography,182,001,Credit,Non-Letter Grade,Pass,Field Study Cities
1,50165,,50165,,50165,Laurel Larsen,,Geography,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,50195,,50195,,50195,Paul Groth,,Geography,N296,004,Credit,Non-Letter Grade,Satisfactory,Diss Research
1,50200,,50200,,50200,Gillian Hart,,Geography,N296,005,Credit,Non-Letter Grade,Satisfactory,Diss Research
1,50210,,50210,,50210,Michael Johns,,Geography,N296,007,Credit,Non-Letter Grade,Satisfactory,Diss Research
1,50215,,50215,,50215,Jon Kosek,4,Geography,N296,008,A,Letter Grade,A,Diss Research
1,50215,,50215,,50215,Jon Kosek,,Geography,N296,008,Credit,Non-Letter Grade,Satisfactory,Diss Research
1,50230,,50230,,50230,Nathan Sayre,,Geography,N296,011,Credit,Non-Letter Grade,Satisfactory,Diss Research
1,50240,,50240,,50240,Michael Watts,,Geography,N296,013,Credit,Non-Letter Grade,Satisfactory,Diss Research
1,50330,,50330,,50330,Jon Kosek,4,Geography,N299,008,A,Letter Grade,A+,Individ Research
1,50345,,50345,,50345,Nathan Sayre,,Geography,N299,011,Credit,Non-Letter Grade,Satisfactory,Individ Research
2,50355,,50355,,50355,Michael Watts,4,Geography,N299,013,A,Letter Grade,A,Individ Research
2,50360,,50360,,50360,Laurel Larsen,4,Geography,N299,014,A,Letter Grade,A,Individ Research
1,50605,,50605,,50605,Jennifer Ingalls; Nikolaus Euba,4,German,1,001,A,Letter Grade,A+,Elementary German 1
3,50605,,50605,,50605,Jennifer Ingalls; Nikolaus Euba,4,German,1,001,A,Letter Grade,A,Elementary German 1
3,50605,,50605,,50605,Jennifer Ingalls; Nikolaus Euba,3.7,German,1,001,A,Letter Grade,A-,Elementary German 1
1,50605,,50605,,50605,Jennifer Ingalls; Nikolaus Euba,3.3,German,1,001,B,Letter Grade,B+,Elementary German 1
1,50605,,50605,,50605,Jennifer Ingalls; Nikolaus Euba,2,German,1,001,C,Letter Grade,C,Elementary German 1
1,50605,,50605,,50605,Jennifer Ingalls; Nikolaus Euba,0,German,1,001,F,Letter Grade,F,Elementary German 1
5,50605,,50605,,50605,Jennifer Ingalls; Nikolaus Euba,,German,1,001,Credit,Non-Letter Grade,Pass,Elementary German 1
3,50610,,50610,,50610,Nikolaus Euba; Scott Shell,4,German,1,002,A,Letter Grade,A,Elementary German 1
1,50610,,50610,,50610,Nikolaus Euba; Scott Shell,3.7,German,1,002,A,Letter Grade,A-,Elementary German 1
1,50610,,50610,,50610,Nikolaus Euba; Scott Shell,,German,1,002,Credit,Non-Letter Grade,Pass,Elementary German 1
6,50620,,50620,,50620,Carolyn Hawkshaw; Nikolaus Euba,4,German,2,001,A,Letter Grade,A,Elementary German 2
4,50620,,50620,,50620,Carolyn Hawkshaw; Nikolaus Euba,3.7,German,2,001,A,Letter Grade,A-,Elementary German 2
1,50620,,50620,,50620,Carolyn Hawkshaw; Nikolaus Euba,3.3,German,2,001,B,Letter Grade,B+,Elementary German 2
3,50620,,50620,,50620,Carolyn Hawkshaw; Nikolaus Euba,,German,2,001,Credit,Non-Letter Grade,Pass,Elementary German 2
1,50620,,50620,,50620,Carolyn Hawkshaw; Nikolaus Euba,,German,2,001,Credit,Non-Letter Grade,Satisfactory,Elementary German 2
1,50630,,50630,,50630,Nikolaus Euba; Stephanie Peltner,4,German,3,001,A,Letter Grade,A+,Intermed German I
2,50630,,50630,,50630,Nikolaus Euba; Stephanie Peltner,3.7,German,3,001,A,Letter Grade,A-,Intermed German I
1,50630,,50630,,50630,Nikolaus Euba; Stephanie Peltner,3.3,German,3,001,B,Letter Grade,B+,Intermed German I
1,50630,,50630,,50630,Nikolaus Euba; Stephanie Peltner,3,German,3,001,B,Letter Grade,B,Intermed German I
1,50630,,50630,,50630,Nikolaus Euba; Stephanie Peltner,,German,3,001,Credit,Non-Letter Grade,Satisfactory,Intermed German I
1,50640,,50640,,50640,Dagmar Theison; Nikolaus Euba,4,German,4,001,A,Letter Grade,A+,Intermed German Ii
1,50640,,50640,,50640,Dagmar Theison; Nikolaus Euba,4,German,4,001,A,Letter Grade,A,Intermed German Ii
1,50640,,50640,,50640,Dagmar Theison; Nikolaus Euba,3.7,German,4,001,A,Letter Grade,A-,Intermed German Ii
1,50640,,50640,,50640,Dagmar Theison; Nikolaus Euba,3,German,4,001,B,Letter Grade,B,Intermed German Ii
10,50650,,50650,,50650,Emina Musanovic,4,German,R5B,001,A,Letter Grade,A,Reading And Comp
6,50650,,50650,,50650,Emina Musanovic,3.7,German,R5B,001,A,Letter Grade,A-,Reading And Comp
1,50650,,50650,,50650,Emina Musanovic,3,German,R5B,001,B,Letter Grade,B,Reading And Comp
1,50655,,50655,,50655,Karen Feldman; Seth Meyer,4,German,R5B,002,A,Letter Grade,A,Reading And Comp
8,50655,,50655,,50655,Karen Feldman; Seth Meyer,3.7,German,R5B,002,A,Letter Grade,A-,Reading And Comp
5,50655,,50655,,50655,Karen Feldman; Seth Meyer,3.3,German,R5B,002,B,Letter Grade,B+,Reading And Comp
3,50655,,50655,,50655,Karen Feldman; Seth Meyer,3,German,R5B,002,B,Letter Grade,B,Reading And Comp
2,50660,,50660,,50660,Karen Feldman; Zachary Dziedziak,4,German,R5B,003,A,Letter Grade,A,Reading And Comp
5,50660,,50660,,50660,Karen Feldman; Zachary Dziedziak,3.7,German,R5B,003,A,Letter Grade,A-,Reading And Comp
5,50660,,50660,,50660,Karen Feldman; Zachary Dziedziak,3.3,German,R5B,003,B,Letter Grade,B+,Reading And Comp
1,50660,,50660,,50660,Karen Feldman; Zachary Dziedziak,2.3,German,R5B,003,C,Letter Grade,C+,Reading And Comp
11,50665,,50665,,50665,Karen Feldman; Kenneth Fockele,4,German,R5B,004,A,Letter Grade,A,Reading And Comp
5,50665,,50665,,50665,Karen Feldman; Kenneth Fockele,3.7,German,R5B,004,A,Letter Grade,A-,Reading And Comp
1,50665,,50665,,50665,Karen Feldman; Kenneth Fockele,,German,R5B,004,Credit,Non-Letter Grade,Pass,Reading And Comp
1,50670,,50670,,50670,Justin Farwell; Nikolaus Euba,,German,107,001,Credit,Non-Letter Grade,Pass,German For Reading
8,50670,,50670,,50670,Justin Farwell; Nikolaus Euba,,German,107,001,Credit,Non-Letter Grade,Satisfactory,German For Reading
3,50705,,50705,,50705,Niklaus Largier,,German,298,001,Credit,Non-Letter Grade,Satisfactory,Group Study
1,50715,,50715,,50715,Deniz Gokturk,,German,298,003,Credit,Non-Letter Grade,Satisfactory,Group Study
1,50725,,50725,,50725,Irmengard Rauch,,German,N299,001,Credit,Non-Letter Grade,Satisfactory,Ind Study
3,51405,,51405,,51405,Derin Mcleod; Dylan Sailor,4,Greek,15,001,A,Letter Grade,A+,The Greek Workshop
10,51405,,51405,,51405,Derin Mcleod; Dylan Sailor,4,Greek,15,001,A,Letter Grade,A,The Greek Workshop
2,51405,,51405,,51405,Derin Mcleod; Dylan Sailor,3.7,Greek,15,001,A,Letter Grade,A-,The Greek Workshop
1,51405,,51405,,51405,Derin Mcleod; Dylan Sailor,3.3,Greek,15,001,B,Letter Grade,B+,The Greek Workshop
2,51405,,51405,,51405,Derin Mcleod; Dylan Sailor,,Greek,15,001,Credit,Non-Letter Grade,Pass,The Greek Workshop
1,51405,,51405,,51405,Derin Mcleod; Dylan Sailor,,Greek,15,001,Credit,Non-Letter Grade,Satisfactory,The Greek Workshop
2,51705,,51705,,51705,Kamla Ahluwalia,4,Health & Medical Sciences,201,001,A,Letter Grade,A+,Hum Anat & Develop
9,51705,,51705,,51705,Kamla Ahluwalia,4,Health & Medical Sciences,201,001,A,Letter Grade,A,Hum Anat & Develop
3,51705,,51705,,51705,Kamla Ahluwalia,3.7,Health & Medical Sciences,201,001,A,Letter Grade,A-,Hum Anat & Develop
2,51705,,51705,,51705,Kamla Ahluwalia,3.3,Health & Medical Sciences,201,001,B,Letter Grade,B+,Hum Anat & Develop
14,51720,,51720,,51720,Colette Auerswald; Douglas Jutte,4,Health & Medical Sciences,261,001,A,Letter Grade,A,Research Seminar
2,51720,,51720,,51720,Colette Auerswald; Douglas Jutte,,Health & Medical Sciences,261,001,Credit,Non-Letter Grade,Satisfactory,Research Seminar
2,52305,,52305,,52305,Sonia Taneja,4,Hindi-Urdu,15,001,A,Letter Grade,A,Intens Elem Hin-Urd
2,52305,,52305,,52305,Sonia Taneja,3.7,Hindi-Urdu,15,001,A,Letter Grade,A-,Intens Elem Hin-Urd
1,52305,,52305,,52305,Sonia Taneja,3.3,Hindi-Urdu,15,001,B,Letter Grade,B+,Intens Elem Hin-Urd
1,52305,,52305,,52305,Sonia Taneja,,Hindi-Urdu,15,001,Credit,Non-Letter Grade,Satisfactory,Intens Elem Hin-Urd
4,52505,,52505,,52505,Yevgeny Zubovich,4,History,7B,001,A,Letter Grade,A,The Us Civ War Pres
6,52505,,52505,,52505,Yevgeny Zubovich,3.7,History,7B,001,A,Letter Grade,A-,The Us Civ War Pres
9,52505,,52505,,52505,Yevgeny Zubovich,3.3,History,7B,001,B,Letter Grade,B+,The Us Civ War Pres
8,52505,,52505,,52505,Yevgeny Zubovich,3,History,7B,001,B,Letter Grade,B,The Us Civ War Pres
1,52505,,52505,,52505,Yevgeny Zubovich,2.7,History,7B,001,B,Letter Grade,B-,The Us Civ War Pres
2,52505,,52505,,52505,Yevgeny Zubovich,2.3,History,7B,001,C,Letter Grade,C+,The Us Civ War Pres
3,52505,,52505,,52505,Yevgeny Zubovich,2,History,7B,001,C,Letter Grade,C,The Us Civ War Pres
2,52505,,52505,,52505,Yevgeny Zubovich,0,History,7B,001,F,Letter Grade,F,The Us Civ War Pres
16,52505,,52505,,52505,Yevgeny Zubovich,,History,7B,001,Credit,Non-Letter Grade,Pass,The Us Civ War Pres
1,52505,,52505,,52505,Yevgeny Zubovich,,History,7B,001,No Credit,Non-Letter Grade,Not Pass,The Us Civ War Pres
3,52530,,52530,,52530,Carlos Norena,4,History,N100,001,A,Letter Grade,A,Short Course Topics
4,52530,,52530,,52530,Carlos Norena,3.7,History,N100,001,A,Letter Grade,A-,Short Course Topics
2,52530,,52530,,52530,Carlos Norena,3.3,History,N100,001,B,Letter Grade,B+,Short Course Topics
6,52530,,52530,,52530,Carlos Norena,3,History,N100,001,B,Letter Grade,B,Short Course Topics
2,52530,,52530,,52530,Carlos Norena,2.7,History,N100,001,B,Letter Grade,B-,Short Course Topics
2,52530,,52530,,52530,Carlos Norena,2.3,History,N100,001,C,Letter Grade,C+,Short Course Topics
1,52530,,52530,,52530,Carlos Norena,2,History,N100,001,C,Letter Grade,C,Short Course Topics
1,52530,,52530,,52530,Carlos Norena,1.7,History,N100,001,C,Letter Grade,C-,Short Course Topics
1,52530,,52530,,52530,Carlos Norena,0,History,N100,001,F,Letter Grade,F,Short Course Topics
14,52530,,52530,,52530,Carlos Norena,,History,N100,001,Credit,Non-Letter Grade,Pass,Short Course Topics
1,52530,,52530,,52530,Carlos Norena,,History,N100,001,No Credit,Non-Letter Grade,Not Pass,Short Course Topics
11,52535,,52535,,52535,Robert Chester,4,History,N100,002,A,Letter Grade,A,Short Course Topics
3,52535,,52535,,52535,Robert Chester,3.7,History,N100,002,A,Letter Grade,A-,Short Course Topics
4,52535,,52535,,52535,Robert Chester,3.3,History,N100,002,B,Letter Grade,B+,Short Course Topics
3,52535,,52535,,52535,Robert Chester,3,History,N100,002,B,Letter Grade,B,Short Course Topics
3,52535,,52535,,52535,Robert Chester,2.7,History,N100,002,B,Letter Grade,B-,Short Course Topics
3,52535,,52535,,52535,Robert Chester,2.3,History,N100,002,C,Letter Grade,C+,Short Course Topics
1,52535,,52535,,52535,Robert Chester,2,History,N100,002,C,Letter Grade,C,Short Course Topics
4,52535,,52535,,52535,Robert Chester,1.7,History,N100,002,C,Letter Grade,C-,Short Course Topics
1,52535,,52535,,52535,Robert Chester,1.3,History,N100,002,D,Letter Grade,D+,Short Course Topics
8,52535,,52535,,52535,Robert Chester,,History,N100,002,Credit,Non-Letter Grade,Pass,Short Course Topics
5,52535,,52535,,52535,Robert Chester,,History,N100,002,No Credit,Non-Letter Grade,Not Pass,Short Course Topics
